x=sensor temperature [°C], y= integrationtime [ms], z=counts
NOTE: in the raw data (.csv) files integrationtime is given in microseconds instead of milliseconds
thus the integrationtime has to be divided by 1000 before using it as 'y' with this calibration file. 
Pixel selection: pixels with FIT_RMSE > 3.25 (RMSE in training dataset) &  dead pixels with SELECT_RMSE > 25
(RMSE in selection dataset) should be excluded from further analysis.
z(x,y)= p00 + p10*x + p01*y + p20*x^2 + p11*x*y + p30*x^3 + p21*x^2*y
wvlngth	FIT_RMSE	SELECT_RMSE	p00	p10	p01	p20	p11	p30	p21
808.994	2.47693928225541	NaN	1406.05150662189	11.5170055846301	0.0274108300375843	-0.471172695331924	-0.00307224949309866	0.00602162743143781	0.000106324900979641
809.483	2.77107982757413	NaN	1401.32532149472	12.1062764670553	0.0329792900838899	-0.491082981040443	-0.00342136933083714	0.00623793468259608	0.000128568633363725
809.972	2.7660838407527	NaN	1380.73717404792	14.5290371958535	0.0288715387190694	-0.581030472388525	-0.00318375407252762	0.00732942441917498	0.000102854097490508
810.462	2.7536031521061	NaN	1403.19003136541	11.9218529048754	0.0302332693057652	-0.482486883428207	-0.00325260676280214	0.00613579492887264	0.00011752610586105
810.951	2.9429693885648	NaN	1392.26207678916	13.1717843547916	0.0304857966572792	-0.535876680933151	-0.00341803834246653	0.00685013979855543	0.000119057054420515
811.441	2.67093057240086	NaN	1391.42729974787	13.2577160626984	0.0266690288347857	-0.536074140346714	-0.00325792757704338	0.006820173144699	0.000111441330396562
811.931	2.5919839329186	NaN	1416.34879614001	10.2615799534962	0.0223318178603584	-0.417630826358467	-0.00297137077995636	0.00531143279620133	9.25566455361701e-05
812.42	2.66739982500116	NaN	1396.34587822141	12.6572005787913	0.0321681350029564	-0.50688705065944	-0.00355685225451537	0.00637662404185344	0.000121984014425001
812.91	2.8016855320042	NaN	1398.2395111443	12.3393509084875	0.0321394434039902	-0.499480936679799	-0.00334879855938633	0.00635562873256584	0.000123604824809643
813.399	2.81947797131169	NaN	1402.63241749999	11.9421117510613	0.0271072573273465	-0.48751322886693	-0.00318542052878246	0.00622784681476441	0.000109085037063208
813.889	2.8181892051913	NaN	1412.52813029439	10.6554088443077	0.020246409904861	-0.432232756782853	-0.00283861492509474	0.0054815535884179	8.35166961566651e-05
814.379	3.05800507428673	NaN	1396.77662407857	12.6568816472549	0.0277133855656521	-0.511743663025464	-0.00318661910832405	0.00651082668087264	0.000108537772057167
814.869	2.6899921842924	NaN	1403.69113083015	11.7575287909286	0.0260643444892293	-0.476444131876469	-0.00305342385199434	0.00606652044159479	0.000102044242469305
815.358	2.79927512600417	NaN	1383.72708635764	14.1161314213911	0.0329073504824374	-0.567283865221708	-0.00341590194280533	0.0071817715313711	0.0001247417086403
815.848	2.92313958501674	NaN	1431.74214926973	8.23895151719171	0.0168065704745016	-0.337885817155348	-0.00246523495087303	0.00427379360051627	7.20177447543594e-05
816.338	2.70030967181152	NaN	1407.917228575	11.1980327911451	0.0235372060153873	-0.45186979291124	-0.00296317282739611	0.00570715986217567	9.49699113213117e-05
816.828	2.73781569105327	NaN	1424.51591752643	9.40123372213814	0.0219028996839678	-0.385548056884329	-0.00257093611830294	0.00492702213217307	8.62577005974652e-05
817.318	2.68247672472658	NaN	1392.84453838317	12.9938031048487	0.0297446866960901	-0.523883542913506	-0.00344176359221038	0.00664396465638736	0.000116907346227314
817.808	2.88208305089037	NaN	1386.1587450628	13.6172474624737	0.0332791365047334	-0.542223488245138	-0.00350832797474573	0.00679814025949836	0.00012810163473732
818.298	2.59802494855506	NaN	1432.02625746901	8.100357747401	0.0172463893190757	-0.328518970608043	-0.00246369014396028	0.00411972095983672	7.28934199328931e-05
818.788	2.82041835914626	NaN	1419.740837949	10.0586422187932	0.0220332511851595	-0.417207978180051	-0.00270307658679807	0.0053816628818374	9.19017514668121e-05
819.278	2.89299126765133	NaN	1408.09078338734	11.4153783762199	0.0323430421794205	-0.466184528499973	-0.00331734904879521	0.00595545759160556	0.000125777912016228
819.768	2.85112545221405	NaN	1414.15339930632	10.6291999502711	0.0338941089381626	-0.438268397281641	-0.0035685972950676	0.00562278895968568	0.000135749880620867
820.258	2.67857805843405	NaN	1403.21762370025	11.6611741817607	0.0291986757840125	-0.475559163522327	-0.00314444729086394	0.00605758248988372	0.000112504492331103
820.748	2.77699638645799	NaN	1400.79905344095	12.103862739252	0.0297093840945096	-0.494680991616833	-0.00317056194631561	0.00631826028505458	0.000116329159418439
821.239	3.20231402665909	NaN	1398.14077254162	12.5358212282143	0.0287806062055897	-0.507609391791321	-0.00331883239013777	0.00645768993127798	0.000111483232166464
821.729	2.85618210823294	NaN	1392.26301859277	13.0880020894182	0.0347257524097117	-0.526541000455649	-0.0037007646228923	0.00665980255048477	0.000132404804662745
